tag,instance,alg,expanded,generated,cost,optimal,time_ms,status,peak_mb
level20|w080,4,nbs,3741060,91338276,1399.723401,1399.720000,7716.087,ok,424.4
level20|w080,5,astar,3125095,76416895,1410.641353,1410.640000,5421.147,ok,390.6
level20|w080,5,mm,0,0,0,1410.640000,300000.000,timeout,1061.2
level20|w080,5,bae,3566069,87146786,1410.641353,1410.640000,11085.070,ok,542.1
level20|w080,5,bia,3935095,96024744,1410.641353,1410.640000,9588.244,ok,428.8
level20|w080,5,nbs,3741060,91338276,1410.641353,1410.640000,8130.121,ok,426.0
level20|w080,6,astar,2201356,53429676,927.571936,927.572000,3996.472,ok,362.6
level20|w080,6,mm,0,0,0,927.572000,300000.000,timeout,827.7
level20|w080,6,bae,2081803,50505869,927.571936,927.572000,6401.833,ok,359.5
level20|w080,6,bia,2678188,64899756,927.571936,927.572000,6798.564,ok,287.8
level20|w080,6,nbs,2740016,66433668,927.571936,927.572000,6211.653,ok,304.1
level20|w080,7,astar,3296341,80570423,1492.602060,1492.600000,5597.686,ok,398.6
level20|w080,7,mm,0,0,0,1492.600000,300000.000,timeout,1067.8
level20|w080,7,bae,3561132,87016871,1492.602060,1492.600000,10863.697,ok,536.5
level20|w080,7,bia,3935095,96024744,1492.602060,1492.600000,9356.449,ok,427.2
level20|w080,7,nbs,3741060,91338276,1492.602060,1492.600000,7744.748,ok,424.4
level20|w080,8,astar,1398304,34035581,665.907413,665.907000,2320.000,ok,191.2
level20|w080,8,mm,0,0,0,665.907000,300000.000,timeout,609.5
level20|w080,8,bae,1819382,44731955,665.907413,665.907000,5351.664,ok,281.0
level20|w080,8,bia,2092117,51327088,665.907413,665.907000,4872.349,ok,282.6
level20|w080,8,nbs,2015530,49497786,665.907413,665.907000,4175.464,ok,237.2
level20|w080,9,astar,2070270,50819604,793.018117,793.018000,3478.358,ok,246.8
level20|w080,9,mm,0,0,0,793.018000,300000.000,timeout,632.1
level20|w080,9,bae,2183052,53597600,793.018117,793.018000,6260.723,ok,358.9
level20|w080,9,bia,2135920,52423302,793.018117,793.018000,4808.287,ok,283.6
level20|w080,9,nbs,2130936,52300808,793.018117,793.018000,4241.554,ok,293.5
level20|w080,10,astar,3279377,80156418,1352.628097,1352.630000,5537.498,ok,398.6
level20|w080,10,mm,0,0,0,1352.630000,300000.000,timeout,995.8
level20|w080,10,bae,3553237,86814208,1352.628097,1352.630000,10443.330,ok,543.0
level20|w080,10,bia,3935095,96024744,1352.628097,1352.630000,9329.781,ok,427.2
level20|w080,10,nbs,3741060,91338276,1352.628097,1352.630000,7838.789,ok,425.1
level20|w080,11,astar,3293146,80481219,1453.165401,1453.170000,5586.231,ok,398.6
level20|w080,11,mm,0,0,0,1453.170000,300000.000,timeout,999.5
level20|w080,11,bae,3593655,87812943,1453.165401,1453.170000,10719.405,ok,544.3
level20|w080,11,bia,3931277,95940089,1453.165401,1453.170000,9033.049,ok,426.4
level20|w080,11,nbs,3741060,91338276,1453.165401,1453.170000,7672.395,ok,426.3
level20|w080,12,astar,3217437,78657448,1401.740259,1401.740000,5494.603,ok,394.8
level20|w080,12,mm,0,0,0,1401.740000,300000.000,timeout,997.4
level20|w080,12,bae,3570781,87257375,1401.740259,1401.740000,10850.787,ok,536.7
level20|w080,12,bia,3935095,96024744,1401.740259,1401.740000,9451.109,ok,427.4
level20|w080,12,nbs,3741060,91338276,1401.740259,1401.740000,7954.080,ok,424.1
level20|w080,13,astar,3261929,79730643,1400.919361,1400.920000,5585.403,ok,396.0
level20|w080,13,mm,0,0,0,1400.920000,300000.000,timeout,998.0
level20|w080,13,bae,3572124,87289846,1400.919361,1400.920000,10638.028,ok,540.1
level20|w080,13,bia,3935095,96024744,1400.919361,1400.920000,9386.815,ok,426.0
level20|w080,13,nbs,3741060,91338276,1400.919361,1400.920000,7900.424,ok,424.2
level20|w080,14,astar,2539487,61851787,1114.763960,1114.760000,4417.098,ok,361.3
level20|w080,14,mm,0,0,0,1114.760000,300000.000,timeout,988.4
level20|w080,14,bae,2283711,55448837,1114.763960,1114.760000,7064.244,ok,362.8
level20|w080,14,bia,3169364,76946413,1114.763960,1114.760000,8102.041,ok,365.9
level20|w080,14,nbs,3197380,77653298,1114.763960,1114.760000,7390.833,ok,400.0
level20|w080,15,astar,2275967,55804112,1062.456374,1062.460000,3745.698,ok,362.6
level20|w080,15,mm,0,0,0,1062.460000,300000.000,timeout,918.3
level20|w080,15,bae,3044763,74490502,1062.456374,1062.460000,9354.553,ok,457.6
level20|w080,15,bia,3254105,79489114,1062.456374,1062.460000,7894.707,ok,370.4
level20|w080,15,nbs,3309476,80843028,1062.456374,1062.460000,7249.723,ok,401.9
level20|w080,16,astar,3060310,74826018,1182.378455,1182.380000,5515.326,ok,386.6
level20|w080,16,mm,0,0,0,1182.380000,300000.000,timeout,1060.8
level20|w080,16,bae,3532533,86322935,1182.378455,1182.380000,11409.892,ok,539.1
level20|w080,16,bia,3935095,96024744,1182.378455,1182.380000,9971.740,ok,428.3
level20|w080,16,nbs,3741010,91337068,1182.378455,1182.380000,8352.161,ok,425.8
level20|w080,17,astar,1956476,47438113,912.397693,912.398000,3379.242,ok,239.0
level20|w080,17,mm,0,0,0,912.398000,300000.000,timeout,823.9
level20|w080,17,bae,2055055,49841034,912.397693,912.398000,6364.936,ok,355.7
level20|w080,17,bia,2668299,64690593,912.397693,912.398000,6796.476,ok,287.8
level20|w080,17,nbs,2815444,68279473,912.397693,912.398000,6467.809,ok,311.3
level20|w080,18,astar,2963286,71951326,1197.730930,1197.730000,5198.719,ok,380.7
level20|w080,18,mm,0,0,0,1197.730000,300000.000,timeout,964.1
level20|w080,18,bae,3566494,87163305,1197.730930,1197.730000,11098.121,ok,541.0
level20|w080,18,bia,3901308,95227267,1197.730930,1197.730000,9487.436,ok,422.5
level20|w080,18,nbs,3741226,91342212,1197.730930,1197.730000,8056.998,ok,425.5
level20|w080,19,astar,2627134,64348639,1175.899296,1175.900000,4401.593,ok,362.6
level20|w080,19,mm,0,0,0,1175.900000,300000.000,timeout,1146.1
level20|w080,19,bae,3375145,82456158,1175.899296,1175.900000,10088.207,ok,530.2
level20|w080,19,bia,3410293,83292022,1175.899296,1175.900000,7816.831,ok,380.9
level20|w080,19,nbs,3862140,94304872,1175.899296,1175.900000,8149.911,ok,439.3
level20|w080,20,astar,2928665,71157032,1322.484644,1322.480000,5109.668,ok,377.4
level20|w080,20,mm,0,0,0,1322.480000,300000.000,timeout,1044.7
level20|w080,20,bae,3559828,86982833,1322.484644,1322.480000,11095.948,ok,535.8
level20|w080,20,bia,3935095,96024744,1322.484644,1322.480000,9671.137,ok,428.8
level20|w080,20,nbs,3741060,91338276,1322.484644,1322.480000,8366.152,ok,426.0
level20|w080,21,astar,2937506,71385369,1182.255312,1182.260000,5394.621,ok,377.5
level20|w080,21,mm,0,0,0,1182.260000,300000.000,timeout,1056.6
level20|w080,21,bae,3548280,86701125,1182.255312,1182.260000,12071.954,ok,541.4
level20|w080,21,bia,3902704,95260533,1182.255312,1182.260000,10344.390,ok,422.5
level20|w080,21,nbs,3741166,91340294,1182.255312,1182.260000,8577.922,ok,426.3
level20|w080,22,astar,1901591,46638848,769.011703,769.012000,3451.159,ok,232.5
level20|w080,22,mm,0,0,0,769.012000,300000.000,timeout,753.4
level20|w080,22,bae,2315242,56631445,769.011703,769.012000,7245.170,ok,359.7
level20|w080,22,bia,2668025,65224878,769.011703,769.012000,6628.775,ok,286.5
level20|w080,22,nbs,2701964,65958163,769.011703,769.012000,5974.570,ok,298.2
level20|w080,23,astar,2520968,61166291,1059.479496,1059.480000,4241.575,ok,363.0
level20|w080,23,mm,0,0,0,1059.480000,300000.000,timeout,903.9
level20|w080,23,bae,3215016,78578639,1059.479496,1059.480000,10096.352,ok,466.6
level20|w080,23,bia,3333492,81423054,1059.479496,1059.480000,8125.583,ok,374.5
level20|w080,23,nbs,3477974,84922606,1059.479496,1059.480000,7787.261,ok,409.7
level20|w080,24,astar,1297051,31474399,708.502571,708.503000,2156.533,ok,191.7
level20|w080,24,mm,0,0,0,708.503000,300000.000,timeout,486.2
level20|w080,24,bae,1305331,31690281,708.502571,708.503000,3714.958,ok,201.8
level20|w080,24,bia,1776919,43077339,708.502571,708.503000,4193.162,ok,206.0
level20|w080,24,nbs,1899328,46018565,708.502571,708.503000,4082.545,ok,225.9
level20|w080,25,astar,603200,14659046,498.811667,498.812000,980.715,ok,106.0
level20|w080,25,mm,0,0,0,498.812000,300000.000,timeout,267.2
level20|w080,25,bae,622818,15159235,498.811667,498.812000,1591.655,ok,108.6
level20|w080,25,bia,872267,21179902,498.811667,498.812000,1825.706,ok,112.2
level20|w080,25,nbs,901290,21890781,498.811667,498.812000,1742.433,ok,119.2
level20|w080,26,astar,1886487,45914825,792.288060,792.288000,3178.725,ok,232.5
level20|w080,26,mm,0,0,0,792.288000,300000.000,timeout,759.5
level20|w080,26,bae,2228978,54686279,792.288060,792.288000,6476.869,ok,356.4
level20|w080,26,bia,2764099,67627712,792.288060,792.288000,6462.934,ok,295.6
level20|w080,26,nbs,2787492,68222501,792.288060,792.288000,5989.867,ok,307.2
level20|w080,27,astar,2687421,65791594,1094.625812,1094.630000,4600.720,ok,363.0
level20|w080,27,mm,0,0,0,1094.630000,300000.000,timeout,975.0
level20|w080,27,bae,3413681,83412373,1094.625812,1094.630000,10801.300,ok,533.4
level20|w080,27,bia,3438803,83968733,1094.625812,1094.630000,8370.466,ok,381.1
level20|w080,27,nbs,3895366,95085125,1094.625812,1094.630000,8441.321,ok,439.1
level20|w080,28,astar,1449680,35178196,682.074030,682.074000,2652.400,ok,198.4
level20|w080,28,mm,0,0,0,682.074000,300000.000,timeout,484.7
level20|w080,28,bae,1286951,31289471,682.074030,682.074000,3682.054,ok,192.0
level20|w080,28,bia,1970343,47819887,682.074030,682.074000,4785.312,ok,223.5
level20|w080,28,nbs,1884720,45724125,682.074030,682.074000,4164.568,ok,225.6
level20|w080,29,astar,2928826,71199022,1283.738406,1283.740000,5138.996,ok,377.4
level20|w080,29,mm,0,0,0,1283.740000,300000.000,timeout,993.8
level20|w080,29,bae,3556490,86894536,1283.738406,1283.740000,10856.934,ok,535.8
level20|w080,29,bia,3935095,96024744,1283.738406,1283.740000,9804.438,ok,427.8
level20|w080,29,nbs,3741256,91342324,1283.738406,1283.740000,8246.234,ok,425.8
level20|w080,30,astar,2142588,51956766,977.631399,977.631000,3544.752,ok,363.1
level20|w080,30,mm,0,0,0,977.631000,300000.000,timeout,836.4
level20|w080,30,bae,3092144,75629001,977.631399,977.631000,9317.381,ok,461.8
level20|w080,30,bia,3251125,79446123,977.631399,977.631000,7758.395,ok,370.3
level20|w080,30,nbs,3248882,79362585,977.631399,977.631000,6903.288,ok,402.7
level20|w080,31,astar,3298742,80634124,1469.448944,1469.450000,5613.629,ok,399.1
level20|w080,31,mm,0,0,0,1469.450000,300000.000,timeout,1113.5
level20|w080,31,bae,3556677,86901293,1469.448944,1469.450000,10771.733,ok,539.5
level20|w080,31,bia,3935095,96024744,1469.448944,1469.450000,9380.295,ok,422.2
level20|w080,31,nbs,3741060,91338276,1469.448944,1469.450000,7826.320,ok,427.6
level20|w080,32,astar,3138429,76747004,1219.495282,1219.500000,5678.206,ok,391.1
level20|w080,32,mm,0,0,0,1219.500000,300000.000,timeout,1219.7
level20|w080,32,bae,3535771,86394811,1219.495282,1219.500000,11267.009,ok,544.3
level20|w080,32,bia,3905911,95336917,1219.495282,1219.500000,10207.045,ok,425.0
level20|w080,32,nbs,3741010,91337068,1219.495282,1219.500000,8381.924,ok,429.0
level20|w080,33,astar,3172202,77571453,1196.788883,1196.790000,5624.099,ok,393.2
level20|w080,33,mm,0,0,0,1196.790000,300000.000,timeout,936.2
level20|w080,33,bae,3163604,77341354,1196.788883,1196.790000,9494.488,ok,464.9
level20|w080,33,bia,3294544,80483788,1196.788883,1196.790000,7714.785,ok,370.3
level20|w080,33,nbs,3299930,80616075,1196.788883,1196.790000,7157.986,ok,402.1
level20|w080,34,astar,3019420,73833176,1286.137079,1286.140000,5272.306,ok,383.1
level20|w080,34,mm,0,0,0,1286.140000,300000.000,timeout,1121.1
level20|w080,34,bae,3562590,87055485,1286.137079,1286.140000,11291.269,ok,538.1
level20|w080,34,bia,3901443,95226961,1286.137079,1286.140000,9574.109,ok,424.3
level20|w080,34,nbs,3741292,91343787,1286.137079,1286.140000,8097.407,ok,425.9
level20|w080,35,astar,1709039,41764971,742.289711,742.290000,3018.177,ok,213.9
level20|w080,35,mm,0,0,0,742.290000,300000.000,timeout,648.7
level20|w080,35,bae,1614548,39290380,742.289711,742.290000,4582.567,ok,242.4
level20|w080,35,bia,2297799,56090349,742.289711,742.290000,5440.709,ok,282.2
level20|w080,35,nbs,2365282,57693391,742.289711,742.290000,5175.608,ok,290.6
level20|w080,36,astar,1394490,33801621,724.249486,724.249000,2266.513,ok,191.6
level20|w080,36,mm,0,0,0,724.249000,300000.000,timeout,704.0
level20|w080,36,bae,2030328,49847625,724.249486,724.249000,6321.483,ok,301.0
level20|w080,36,bia,2254451,55211150,724.249486,724.249000,5596.659,ok,281.4
level20|w080,36,nbs,2259494,55409242,724.249486,724.249000,4792.723,ok,291.5
level20|w080,37,astar,1637096,39726262,751.213197,751.213000,2826.098,ok,208.4
level20|w080,37,mm,0,0,0,751.213000,300000.000,timeout,544.4
level20|w080,37,bae,1553342,37758885,751.213197,751.213000,4598.429,ok,240.6
level20|w080,37,bia,2137064,51868715,751.213197,751.213000,5049.451,ok,283.4
level20|w080,37,nbs,2116990,51364391,751.213197,751.213000,4897.916,ok,293.8
level20|w080,38,astar,976348,23909322,509.223642,509.224000,1595.972,ok,128.3
level20|w080,38,mm,0,0,0,509.224000,300000.000,timeout,447.6
level20|w080,38,bae,1486029,36680048,509.223642,509.224000,4489.488,ok,237.8
level20|w080,38,bia,1408919,34786563,509.223642,509.224000,3356.559,ok,173.6
level20|w080,38,nbs,1525756,37624866,509.223642,509.224000,3241.410,ok,203.6
level20|w080,39,astar,2383003,58419910,979.055953,979.056000,4036.232,ok,363.0
level20|w080,39,mm,0,0,0,979.056000,300000.000,timeout,937.0
level20|w080,39,bae,3008628,73602729,979.055953,979.056000,9806.565,ok,455.3
level20|w080,39,bia,3254651,79502288,979.055953,979.056000,8585.810,ok,370.5
level20|w080,39,nbs,3298550,80580558,979.055953,979.056000,7629.040,ok,402.1
level20|w080,40,astar,3524862,86130501,1398.767167,1398.770000,6142.226,ok,414.5
level20|w080,40,mm,0,0,0,1398.770000,300000.000,timeout,980.1
level20|w080,40,bae,3574070,87337741,1398.767167,1398.770000,11190.167,ok,537.6
level20|w080,40,bia,3935095,96024744,1398.767167,1398.770000,10956.659,ok,423.7
level20|w080,40,nbs,3741060,91338276,1398.767167,1398.770000,8636.452,ok,426.3
level20|w080,41,astar,3044441,74461116,1170.371998,1170.370000,5608.234,ok,384.7
level20|w080,41,mm,0,0,0,1170.370000,300000.000,timeout,915.8
level20|w080,41,bae,3144818,76890136,1170.371998,1170.370000,10482.978,ok,459.3
level20|w080,41,bia,3290996,80396782,1170.371998,1170.370000,9016.915,ok,370.6
level20|w080,41,nbs,3283974,80231361,1170.371998,1170.370000,7786.850,ok,402.7
level20|w080,42,astar,396334,9616439,358.364908,358.365000,639.180,ok,66.3
level20|w080,42,mm,0,0,0,358.365000,300000.000,timeout,188.0
level20|w080,42,bae,367716,8919675,358.364908,358.365000,906.960,ok,74.4
level20|w080,42,bia,566173,13726639,358.364908,358.365000,1153.005,ok,84.9
level20|w080,42,nbs,569146,13805164,358.364908,358.365000,1046.500,ok,86.8
level20|w080,43,astar,2387511,58538443,996.244577,996.245000,3937.182,ok,362.6
level20|w080,43,mm,0,0,0,996.245000,300000.000,timeout,921.4
level20|w080,43,bae,3135235,76676686,996.244577,996.245000,9547.152,ok,460.9
level20|w080,43,bia,3275927,80034791,996.244577,996.245000,7845.903,ok,371.0
level20|w080,43,nbs,3349736,81829897,996.244577,996.245000,7537.145,ok,406.9
level20|w080,44,astar,3110930,76046860,1294.975029,1294.980000,5395.915,ok,388.6
level20|w080,44,mm,0,0,0,1294.980000,300000.000,timeout,981.4
level20|w080,44,bae,3573125,87313613,1294.975029,1294.980000,11737.779,ok,546.1
level20|w080,44,bia,3935095,96024744,1294.975029,1294.980000,10281.151,ok,426.8
level20|w080,44,nbs,3741060,91338276,1294.975029,1294.980000,8385.873,ok,425.2
level20|w080,45,astar,3557155,86898264,1371.183374,1371.180000,6198.093,ok,418.2
level20|w080,45,mm,0,0,0,1371.180000,300000.000,timeout,982.1
level20|w080,45,bae,3592990,87792546,1371.183374,1371.180000,10484.388,ok,539.8
level20|w080,45,bia,3935095,96024744,1371.183374,1371.180000,9922.882,ok,423.9
level20|w080,45,nbs,3741060,91338276,1371.183374,1371.180000,8066.282,ok,425.9
level20|w080,46,astar,2786735,68200936,1035.703820,1035.700000,5000.359,ok,362.6
level20|w080,46,mm,0,0,0,1035.700000,300000.000,timeout,981.6
level20|w080,46,bae,3325561,81297971,1035.703820,1035.700000,11834.758,ok,483.1
level20|w080,46,bia,3441303,84063480,1035.703820,1035.700000,9465.876,ok,381.6
level20|w080,46,nbs,3710664,90600899,1035.703820,1035.700000,8624.170,ok,424.3
level20|w080,47,astar,2074124,50269524,1022.591174,1022.590000,3327.882,ok,248.5
level20|w080,47,mm,0,0,0,1022.590000,300000.000,timeout,794.9
level20|w080,47,bae,3090355,75573599,1022.591174,1022.590000,10241.796,ok,464.5
level20|w080,47,bia,3212897,78495424,1022.591174,1022.590000,8275.463,ok,367.3
level20|w080,47,nbs,3223842,78779409,1022.591174,1022.590000,7333.940,ok,399.3
level20|w080,48,astar,1119515,27215529,621.265131,621.265000,1869.432,ok,191.3
level20|w080,48,mm,0,0,0,621.265000,300000.000,timeout,431.4
level20|w080,48,bae,1059379,25774911,621.265131,621.265000,2986.312,ok,186.9
level20|w080,48,bia,1565037,38021829,621.265131,621.265000,3731.257,ok,190.0
level20|w080,48,nbs,1565806,38048870,621.265131,621.265000,3506.133,ok,205.2
level20|w080,49,astar,3276593,80074049,1459.382197,1459.380000,5531.929,ok,398.6
level20|w080,49,mm,0,0,0,1459.380000,300000.000,timeout,1021.8
level20|w080,49,bae,3564951,87110438,1459.382197,1459.380000,11025.797,ok,542.1
level20|w080,49,bia,3935095,96024744,1459.382197,1459.380000,9756.563,ok,423.8
level20|w080,49,nbs,3741060,91338276,1459.382197,1459.380000,8052.095,ok,424.4
level20|w080,50,astar,1234038,29910670,643.367042,643.367000,2045.437,ok,191.2
level20|w080,50,mm,0,0,0,643.367000,300000.000,timeout,609.9
level20|w080,50,bae,1855109,45624323,643.367042,643.367000,7100.098,ok,288.9
level20|w080,50,bia,2059653,50538266,643.367042,643.367000,5716.124,ok,229.2
level20|w080,50,nbs,1949954,47897558,643.367042,643.367000,4359.308,ok,233.1
level20|w080,51,astar,1453923,35493857,649.713588,649.714000,2599.827,ok,197.9
level20|w080,51,mm,0,0,0,649.714000,300000.000,timeout,608.9
level20|w080,51,bae,1901534,46729329,649.713588,649.714000,6133.062,ok,291.1
level20|w080,51,bia,2137999,52469185,649.713588,649.714000,5390.416,ok,282.0
level20|w080,51,nbs,2056410,50512721,649.713588,649.714000,4749.866,ok,238.8
level20|w080,52,astar,3200845,78246401,1317.426015,1317.430000,5602.149,ok,394.6
level20|w080,52,mm,0,0,0,1317.430000,300000.000,timeout,1004.6
level20|w080,52,bae,3556605,86913386,1317.426015,1317.430000,10729.765,ok,545.3
level20|w080,52,bia,3935095,96024744,1317.426015,1317.430000,9967.262,ok,427.2
level20|w080,52,nbs,3741060,91338276,1317.426015,1317.430000,7728.332,ok,426.2
level20|w080,53,astar,2821162,68409621,1245.028852,1245.030000,4822.772,ok,362.6
level20|w080,53,mm,0,0,0,1245.030000,300000.000,timeout,976.0
level20|w080,53,bae,3550377,86738390,1245.028852,1245.030000,10811.494,ok,537.8
level20|w080,53,bia,3935095,96024744,1245.028852,1245.030000,10349.938,ok,423.8
level20|w080,53,nbs,3741060,91338276,1245.028852,1245.030000,8629.613,ok,427.5
level20|w080,54,astar,2241810,54401743,999.690028,999.690000,3671.023,ok,362.6
level20|w080,54,mm,0,0,0,999.690000,300000.000,timeout,877.3
level20|w080,54,bae,2862365,70073771,999.690028,999.690000,8990.993,ok,402.0
level20|w080,54,bia,3160577,77248875,999.690028,999.690000,8587.426,ok,365.3
level20|w080,54,nbs,3189200,77933840,999.690028,999.690000,7290.284,ok,398.0
level20|w080,55,astar,3218028,78688568,1167.622896,1167.620000,6021.887,ok,394.7
level20|w080,55,mm,0,0,0,1167.620000,300000.000,timeout,1152.9
level20|w080,55,bae,3255701,79575941,1167.622896,1167.620000,11143.617,ok,468.9
level20|w080,55,bia,3793131,92543329,1167.622896,1167.620000,10469.595,ok,414.1
level20|w080,55,nbs,3783888,92324313,1167.622896,1167.620000,8937.146,ok,434.1
level20|w080,56,astar,2511561,61340357,1009.448169,1009.450000,4118.543,ok,362.6
level20|w080,56,mm,0,0,0,1009.450000,300000.000,timeout,871.3
level20|w080,56,bae,3001095,73439169,1009.448169,1009.450000,9352.679,ok,456.6
level20|w080,56,bia,3216374,78584267,1009.448169,1009.450000,8013.733,ok,367.0
level20|w080,56,nbs,3236794,79075426,1009.448169,1009.450000,7053.088,ok,398.7
level20|w080,57,astar,3111412,76071028,1393.115170,1393.120000,5257.407,ok,388.6
level20|w080,57,mm,0,0,0,1393.120000,300000.000,timeout,1106.7
level20|w080,57,bae,3572720,87303706,1393.115170,1393.120000,11213.339,ok,542.1
level20|w080,57,bia,3935095,96024744,1393.115170,1393.120000,9869.309,ok,423.9
level20|w080,57,nbs,3741060,91338276,1393.115170,1393.120000,8005.795,ok,427.0
level20|w080,58,astar,946437,23024722,576.151897,576.152000,1554.935,ok,127.4
level20|w080,58,mm,0,0,0,576.152000,300000.000,timeout,424.8
level20|w080,58,bae,1048686,25542374,576.151897,576.152000,3248.175,ok,188.9
level20|w080,58,bia,1354277,32953640,576.151897,576.152000,3298.834,ok,155.8
level20|w080,58,nbs,1400174,34040335,576.151897,576.152000,3004.880,ok,161.3
level20|w080,59,astar,2928742,71650982,1146.624547,1146.620000,5079.925,ok,377.1
level20|w080,59,mm,0,0,0,1146.620000,300000.000,timeout,879.2
level20|w080,59,bae,3203354,78296027,1146.624547,1146.620000,10015.124,ok,468.1
level20|w080,59,bia,3265082,79758734,1146.624547,1146.620000,7996.176,ok,371.0
level20|w080,59,nbs,3340184,81579680,1146.624547,1146.620000,7090.723,ok,405.0
level20|w080,60,astar,3268712,79864950,1431.387055,1431.390000,5673.349,ok,397.7
level20|w080,60,mm,0,0,0,1431.390000,300000.000,timeout,1053.9
level20|w080,60,bae,3546801,86688493,1431.387055,1431.390000,12034.869,ok,538.8
level20|w080,60,bia,3918824,95636006,1431.387055,1431.390000,10856.333,ok,422.4
level20|w080,60,nbs,3741060,91338276,1431.387055,1431.390000,8514.521,ok,425.7
level20|w080,61,astar,3121011,76303354,1388.891574,1388.890000,5503.888,ok,389.8
level20|w080,61,mm,0,0,0,1388.890000,300000.000,timeout,989.6
level20|w080,61,bae,3588867,87695061,1388.891574,1388.890000,12382.593,ok,543.3
level20|w080,61,bia,3935094,96024741,1388.891574,1388.890000,10755.014,ok,428.3
level20|w080,61,nbs,3741060,91338276,1388.891574,1388.890000,8398.725,ok,425.7
level20|w080,62,astar,3079115,75323652,1207.391377,1207.390000,5466.237,ok,387.8
level20|w080,62,mm,0,0,0,1207.390000,300000.000,timeout,901.9
level20|w080,62,bae,3183110,77814328,1207.391377,1207.390000,10519.937,ok,468.5
level20|w080,62,bia,3271884,79927415,1207.391377,1207.390000,8164.154,ok,370.2
level20|w080,62,nbs,3342406,81635691,1207.391377,1207.390000,7210.605,ok,406.2
level20|w080,63,astar,3562563,87063153,1451.602929,1451.600000,6130.404,ok,420.3
level20|w080,63,mm,0,0,0,1451.600000,300000.000,timeout,1013.4
level20|w080,63,bae,3578516,87448286,1451.602929,1451.600000,10884.057,ok,538.1
level20|w080,63,bia,3935095,96024744,1451.602929,1451.600000,9490.823,ok,428.2
level20|w080,63,nbs,3741060,91338276,1451.602929,1451.600000,7836.020,ok,423.3
level20|w080,64,astar,617734,15054589,504.978189,504.978000,974.660,ok,104.7
level20|w080,64,mm,0,0,0,504.978000,300000.000,timeout,334.0
level20|w080,64,bae,1117401,27177882,504.978189,504.978000,3312.992,ok,188.4
level20|w080,64,bia,999761,24337772,504.978189,504.978000,2324.385,ok,120.2
level20|w080,64,nbs,1012414,24677588,504.978189,504.978000,2070.953,ok,127.1
level20|w080,65,astar,1034404,25074155,628.186676,628.187000,1662.993,ok,190.3
level20|w080,65,mm,0,0,0,628.187000,300000.000,timeout,540.9
level20|w080,65,bae,1695075,41725367,628.186676,628.187000,5631.731,ok,271.9
level20|w080,65,bia,1812067,44530998,628.186676,628.187000,4601.955,ok,207.9
level20|w080,65,nbs,1871698,45978075,628.186676,628.187000,4084.008,ok,223.8
level20|w080,66,astar,1103732,26871167,584.598948,584.599000,1840.201,ok,190.4
level20|w080,66,mm,0,0,0,584.599000,300000.000,timeout,548.4
level20|w080,66,bae,1669627,41118997,584.598948,584.599000,5024.195,ok,273.7
level20|w080,66,bia,1796801,44178812,584.598948,584.599000,4636.063,ok,207.5
level20|w080,66,nbs,1809798,44502504,584.598948,584.599000,4187.206,ok,217.6
level20|w080,67,astar,2753821,67320258,1208.683177,1208.680000,4939.380,ok,361.7
level20|w080,67,mm,0,0,0,1208.680000,300000.000,timeout,881.7
level20|w080,67,bae,3297785,80571958,1208.683177,1208.680000,9606.528,ok,459.0
level20|w080,67,bia,3349676,81520174,1208.683177,1208.680000,8697.813,ok,374.6
